2317435506,2317435503,2317435516
2317462564,5488687331,42491852
2547336446,42493119,42493127,2317435496,5610570654
2547353412,42530659,42532515,2317435500,2317435503
4202850333,2317435446,5488686741
4202850334,5488686747,1942053100
4202850335,42491852,5488686741
4202850338,2304836274,42530659
4202850339,42530659,42530664
4209249766,42493127,42460593
4209249767,42484532,42493127
5008464544,42493035,42493039
5008464545,42493035,42493133
5008464546,42484539,42493133
5210890022,42460589,42460587
5210890023,42532708,42532498
5210890024,42532011,42532515
5488686741,4202850333,4202850335,5488686746
5488686742,5488686743,5488686746
5488686743,5488686744,5488686742
5488686744,5488686745,5488686743
5488686745,5488686744,5488689101,5488686746
5488686746,5488686741,5488686742,5488686745
5488686747,42491856,4202850334
5488686748,5488686749
5488686749,5488686750,5488686748
5488686750,5488686751,5488686749
5488686751,5488686752,5488686750
5488686752,42501332,42501335,5488686751
5488687329,5488687330
5488687330,5488687331,5488687329
5488687331,42513919,2317462564,5488687330
5488689101,2317435453,2317435446,5488686745
5610570650,5610570653,5610570651
5610570651,5610570650,5610570652
5610570652,5610570651,42484535
5610570653,42493127,5610570650,2317435488,2317435492
5610570654,5610570655,42493127,2547336446,2317435489
5610570655,5610570656,5610570654
5610570656,5610570657,5610570655
5610570657,42532708,5610570656
5830772985,2317435459,2317435453
42473097,42531032,42523370,42473100,5488816582
42473100,42473097,42473103,4202884464,4202884462
42473103,42531041,42532602,42473106,42473100
42489525,42516463,42532522,5236317039,42489522
42489530,42516470,42532580,5236317039,42489533
42489533,42516475,42523356,42489537,42489530
42489537,42516480,42532778,42489533,42489541
42503220,5685171539,42503224,5488686781,42531032
42503224,42503220,5030346426,4202850337,4202884460
42503230,42521021,42531041,5030346426,5030343119
42503240,5030343119,42503249,42531045,42521023
42516463,42516460,42516470,42532515,42489525
42516470,42516463,42516475,42532575,42489530
42516475,42516470,42516480,42523353,42489533
42516480,42516475,42516490,42532773,42489537
42521014,5008464534,5008464536,5008464535,5008464533
42521018,4202850337,5488686771,5488686767,42521021
42521021,42532591,42503230,42521018,5488686760
42521023,42532778,42503240,5488686756,5488686754
42523356,42532583,42532778,42489533,42523361
42523361,42532583,42532591,42523356,4202850336
42523366,42531041,5236317037,4202884462,4202884461
42531032,5236317037,5685171538,42503220,42473097
42531041,5030346427,42523366,42503230,42473103
42531045,5030343120,5030346427,42503240,42473106
42532522,5236317038,42532583,42489525,5008464534
42532580,42489530,42532583
42532583,42532580,42523361,42532522,42523356
42532591,42523361,42521021
42532778,42523356,42533098,42521023,42489537
4202850336,42523361,5488686771
4202850337,42503224,42521018
4202884460,4202884461,42503224
4202884461,4202884460,42523366
4202884462,42523366,42473100
5008464533,5488686779,42521014
5008464534,42532522,42521014
5008464535,42521014,5488686761
5008464536,42521014,5488686777
5030343119,42503230,42503240
5030343120,42531050,42531045
5030346426,42503224,42503230
5030346427,42531045,42531041
5236317037,42523366,42531032
5236317038,42532018,42532522
5236317039,42489530,42489525
5488686753,5488686754
5488686754,42521023,42521026,5488686753
5488686755,5488686756
5488686756,5488686758,42521023,5488686755
5488686757,5488686758
5488686758,5488686760,5488686756,5488686757
5488686759,5488686760
5488686760,42521021,5488686758,5488686759
5488686761,5008464535,5488686766,5488686764
5488686762,5488686763
5488686763,5488686764,5488686762
5488686764,5488686761,5488686765,5488686763
5488686765,5488686766,5488686764
5488686766,5488686761,5488686767,5488686765
5488686767,5488686766,42521018,5488686768
5488686768,5488686769,5488686767
5488686769,5488686770,5488686768
5488686770,5488686771,5488686769
5488686771,4202850336,42521018,5488686770
5488686777,5008464536,5488686781,5488686778
5488686778,5488686779,5488686777
5488686779,5488686778,5488686782,5008464533
5488686780,5488686781
5488686781,5488686777,42503220,5488686780
5685171538,42531032,5236317040
5685171539,5488686785,42503220
42475356,42460605,42476235,42475359,2581995671
42475359,42475356,2847312858
42475364,5830746843,5830746852,2847312803,5830746836
42475368,5830746852,5488669174
42475371,42460586,42476207,5830746848,42475374
42476205,5210890027,5488669170,42531822
42476207,5210890027,42476209,42475371,42532003
42476235,5225008703,42475356,42515773,1261571823
42484506,42484504,42493093,42515777
42484513,440396699,5488663585
42484515,42492783,5488663585,42484520
42484520,42484515,42493109,42531825,42484526
42484526,42493115,2541482508,42484520,2317435517
42492783,42484515,5488663586,5488663591
42493093,42515773,42484506,42493089,42493097
42493097,42493093
42493103,5488669175
42493109,5488669181,42493115,42531822,42484520
42493115,42493109,5210890025,42532003,42484526
42515773,42476235,42493093,42538181,42493559
42515777,42493563,42484506,42515782
42515782,5488663586,42515777,42489511
42516451,5488663591,2317435537,42531825,42489514
42530667,42530664,4202850340
42530669,4202850340,42530674
42530674,42530669,42530678
42530678,42530694,42530674,2317435531,2541482508
42530694,42530678,4202850341
42530699,4202850341,4202694065
42531822,440396705,42476205,42493109,42532003
42531825,2317435535,42484520,42516451
42532003,42476207,42493115,5210890026,42531822
42532011,2317435534,5210890024,2317435531,42516460
42538181,42515773
42538186,440396705
440396699,42484513,5488663582,5488663578
440396705,42538186,42531822
1261571823,42476235
2317435516,2317435506,2317435529
2317435517,2317435527,42484529,42484526
2317435527,2541482508,2317435517
2317435529,2317435516,2317435531
2317435531,2317435529,2317435534,42530678,42532011
2317435532,2317435535,2541482508
2317435534,42532011,2317435531,2317435536
2317435535,42531825,2317435537,2317435532
2541482508,42484526,42530678,2317435527,2317435532
2847312803,5830746834,42475364
2847312858,42475359,5830746834
2847312885,5830746836,5513744742
4202694065,42516456,42530699
4202850340,42530669,42530667
4202850341,42530694,42530699
5210890025,42493115,42493119
5210890026,42532498,42532003
5210890027,42476205,42476207
5225008703,2581995670,42476235
5488663577,5488663578
5488663578,440396699,5488663577
5488663579,5488663580
5488663580,5488663581,5488663579
5488663581,5488663582,5488663580
5488663582,440396699,5488663581,5488663583
5488663583,5488663584,5488663582
5488663584,5488663585,5488663583
5488663585,42484513,42484515,5488663584
5488663586,42515782,42492783,5488663588
5488663591,42492783,42516451,5488663589
5488669170,5830746843,42476205,5830746828
5488669171,5488669172,5830746828
5488669172,5488669173,5488669171
5488669173,5830746821,5488669172
5488669174,42475368,5830746848,5830746821
5488669175,42493103,5488669181,5488669176
5488669176,5488669177,5488669175
5488669177,5488669176,5488669178
5488669178,5488669179,5488669177
5488669179,5488669180,5488669178
5488669180,5488669181,5488669179
5488669181,5488669175,42493109,5488669180
5513744742,42460606,2847312885,5513744743
5513744743,5513744744,5513744742
5513744744,5830746831,5513744743
5513744745,5513744746,5830746831
5513744746,42460585,5830746826,5513744745
5830746821,5488669174,5488669173
5830746826,5513744746,5830746832
5830746828,5488669171,5488669170
5830746830,5830746838,5830746848
5830746831,5513744745,5513744744
5830746832,5830746826,5830746838
5830746834,2847312858,2847312803
5830746836,2847312885,42475364
5830746838,5830746832,5830746830
5830746843,42475364,5488669170
5830746848,5830746830,5488669174,42475371
5830746852,42475364,42475368
42473086,42515794,42515799,42473083,42473089
42473089,42531026,42531839,42473093,42473086
42473093,5488816582,42473089,42531028,42532026
42489511,5488663587,42515782,42515785
42489514,5488663590,42516451,2317435540,2317435539
42489516,4202694067,4202694068
42489522,42489525,2317435538,42516460,42532018
42503192,4202694072,42515792
42503195,2317413015,42521006,42531026,5236317041
42503210,5236317041,5488686785,42521011,42531028
42515785,42489511,5488663594,2317435543
42515788,5488663594,2317413018,42520988,5488663592
42515792,2317413018,2317413019,4202694073,42503192
42515794,42531026,2317413023,2317413019,42473086
42515799,42532265,42531839,42473086,42513971
42516456,2317435537,2317435536,4202694067,4202694065
42516460,2317435536,42516463,42532011,42489522
42521001,2317435548,2317435546,4202694070,4202694071
42521006,5488669166,42503195,5488663607,5488669151
42521011,42532018,42503210,5488669150,5488686776
42530703,2317435540,2317435541,4202694069,4202694068
42531026,42531028,42515794,42503195,42473089
42531028,5236317040,42531026,42503210,42473093
42531832,5488669169,2317435541,5488669166,2317435542
42532018,5236317042,5236317038,42489522,42521011
2317413015,42503195,2317435546,2317413017
2317413016,2317413018,2317435548
2317413017,2317413015,2317413019
2317413018,42515788,42515792,2317413022,2317413016
2317413019,42515792,42515794,2317413017,2317413020
2317413020,2317413019,2317413021
2317435536,42516456,42516460,2317435534,2317435538
2317435537,42516451,42516456,2317435539,2317435535
2317435538,2317435536,2317435541,42489522
2317435539,2317435540,2317435537,42489514
2317435540,42489514,42530703,2317435543,2317435539
2317435541,42530703,42531832,2317435538,2317435542
2317435542,2317435541,2317435546,42531832
2317435543,2317435545,2317435540,42515785
2317435545,5488663598,2317435543
2317435546,2317435542,2317413015,42521001,5488663603
2317435547,2317435548,5488663598
2317435548,2317413016,2317435547,5488663592,42521001
4202694067,42516456,42489516
4202694068,42530703,42489516
4202694069,42530703,4202694070
4202694070,42521001,4202694069
4202694071,42521001,4202694072
4202694072,4202694071,42503192
5236317040,5685171538,42531028
5236317041,42503195,42503210
5236317042,5488669169,42532018
5488663587,5488663590,42489511,5488663588
5488663588,5488663586,5488663589,5488663587
5488663589,5488663588,5488663591,5488663590
5488663590,42489514,5488663587,5488663589
5488663592,42515788,2317435548,5488663593
5488663593,5488663594,5488663592
5488663594,42515785,42515788,5488663593
5488663595,5488663596
5488663596,5488663597,5488663595
5488663597,5488663598,5488663596
5488663598,2317435547,2317435545,5488663597
5488663599,5488663607,5488663600,5488663606
5488663600,5488663601,5488663599
5488663601,5488663602,5488663600
5488663602,5488663601,5488663604
5488663603,2317435546,5488663607
5488663604,5488663605,5488663602
5488663605,5488663606,5488663604
5488663606,5488663599,5488663605
5488663607,5488663603,42521006,5488663599
5488669149,5488669150
5488669150,5488669149,42521011,5488669154
5488669151,42521006,5488669152,5488669154
5488669152,5488669151,5488669162,5488669161
5488669153,5488669160,5488669155,5488669161
5488669154,5488669155,5488669150,5488669151
5488669155,5488669156,5488669154,5488669153
5488669156,5488669157,5488669155
5488669157,5488669158,5488669156
5488669158,5488669159,5488669157
5488669159,5488669160,5488669158
5488669160,5488669153,5488669159
5488669161,5488669152,5488669153
5488669162,5488669163,5488669152
5488669163,5488669164,5488669162
5488669164,5488669165,5488669163
5488669165,5488669166,5488669164
5488669166,42531832,42521006,5488669165
5488669167,5488669168
5488669168,5488669169,5488669167
5488669169,42531832,5236317042,5488669168
5488686772,5488686773,5488686776,5488686775
5488686773,5488686772,5488686774
5488686774,5488686773,5488686775
5488686775,5488686774,5488686772
5488686776,5488686772,42521011,5488686786
5488686782,5488686783,5488686786,5488686779
5488686783,5488686784,5488686782
5488686784,5488686783,5488686786,5488686785
5488686785,42503210,5685171539,5488686784
5488686786,5488686784,5488686776,5488686782
5488816582,42473093,42473097,5488816581
42464426,2573231393,42496590
42464429,5488623150,42464433
42464433,42483674,42493528,5018464490,42464429
42464460,42483749,42496587,4991412318,5488613336
42464463,2573231394,4591548459,5206843258
42476971,42476976,4991413635,5329735351,42481730
42476976,42485861,42481733,42476971,5206843259
42476980,42481738,42502502,5813517703,5488613329
42476983,5813517706,5813517704,5813517703,5813517701
42481730,42483749,42481733,42481725,42476971
42481733,42476976,42483752,42481730,42481738
42481738,5488623149,42481733,42476980,2573231393
42481740,5813517704,42481743,5488623149,42483674
42483670,5018464492,5488623153,3659144774
42483674,5018464492,42481740,42464433,5225008697
42483749,5488613339,42481730,42464460,4991413622
42483752,5488613339,42481733,2573231394
42485861,42485859,42476976,42502502,5329735358
42485867,4591548459,42485870,42496590,42496587
42485870,42500514,42500518,42485867,42473701
42493525,42493522,5813517706,5018464493,2800241802
42493528,42496595,42464433,42493530,42496590
42496587,42464460,42500514,42485867,42496585
42496590,42493528,42485867,42464426,42532344
42500514,4991412319,42485870,42496587,42473697
42500518,42485870,42473703
42502496,5329735358,5329735359,5329735357,5329735351
42502502,42476980,42526070,42485861,5018464493
2573231393,42481738,42464426
2573231394,42483752,42464463
3659144774,42483670,3659144775
3659144775,3659144774,3659144776
3659144776,3659144775,3659144777
3659144777,3659144776
4591548454,4591548456
4591548455,4591548456
4591548456,4591548454,4591548455,4591548457
4591548457,4591548459,4591548456,4591548458
4591548458,4591548457
4591548459,42464463,42485867,4591548457
4991412317,42502489,5329735359
4991412318,42464457,42464460
4991412319,42500512,42500514
5018464490,42464434,42464433
5018464492,42483670,42483674
5018464493,42502502,42493525
5206843258,5488613336,42464463
5206843259,5488613329,42476976
5206843263,5466242485,5813517701
5329735351,42502496,42476971
5329735357,5329735352,42502496
5329735358,42502496,42485861
