42469205,598054736,2358967543
42492401,2358967545,2358967547,2358967544
42492404,42492409,2358967545,2358967543,2358967550
42497720,2358967539,2358967534
42497721,42503949,2358967542
42500003,2358967551,2358967547
42500008,42500009,2358967534
42503949,42497721,494545764
219863929,1258875727,219863942
248607283,1258945484,2358967550
451019508,598054730,598054734
451023026,1258875586,598054698
451023028,1258875689,451023030
451023030,451023028,1258875430
451024912,598054748,1258945541
451074847,598054731,598054698
451074853,598054733,1258945414
494545764,42503949,42503956
598054698,451023026,451018402,451074847
598054730,598054737,451019508
598054731,451074847,598054732
598054732,598054731,598054733
598054733,598054732,451074853
598054734,451019508,451019504
598054736,2358967542,42469205
598054737,598054748,598054730
598054748,451024912,598054737
1258875430,451023030,1258875587
1258875586,451023026,1258875689
1258875587,1258875430,1258875727
1258875689,1258875586,451023028
1258875727,1258875587,219863929
1258945414,451074853,1258945453
1258945484,248607283,1258945647
1258945541,598054700,451024912
2358967534,42497720,42500008
2358967539,42469193,42497720
2358967542,42497721,598054736
2358967543,42469205,42492404
2358967544,42492401,42469193
2358967545,42492404,42492401
2358967547,42500003,42492401
2358967550,42492404,248607283
2358967551,42499999,42500003
42500009,42500008,42500011
42500011,598050842,42500009
42503956,494545764,4625701379
598050837,4625701379,598050850
598050842,42500011,598050843
598050843,598050842,2902396725
598050844,2902396724,598050845
598050845,1670401557,598050844,598050850
598050850,598050837,598050845
1670401557,598050845,598050853
2902396724,2902396725,598050844
2902396725,598050843,2902396724
4625701379,42503956,598050837
42433549,5407894891,42433550
42433550,42433549,4540239965
42435931,5804425635,5804425619
42436971,42434832,42438531
42437505,5863649221,42438529
42437773,5804425632,42438523
42438523,42437773,5863649221
42438529,42437505,42438531
42438531,588455697,588455698,42436971,42438529
42440449,5458544539,3683163348
42443928,42444129,42443937
42443937,42443928,4581870335
42451485,4158654689,42451489
42451489,42451485,42451494
42451494,42451489,205022835
205022835,42451494,5804478357
205024435,5804478356,205024436
205024436,205024435,205024437
205024437,205024436,205024439
205024439,205024437,205024440
475485738,4581870335,5458544542
588455697,42438531,588455699,3683163348
588455698,5496610265,42438531,588455699
588455699,588455697,588455698
588455701,5804425622,5804425621
3683163348,42440449,588455697
4581870335,42443937,475485738
5173481078,5804425635,5804425626
5458544539,5458544542,42440449
5458544542,475485738,5458544539
5496610265,588455698,5804478354
5804425619,42435931,5804425622
5804425621,588455701,5804425632
5804425622,5804425619,588455701
5804425624,5804425626,1264496107
5804425626,5173481078,5804425624
5804425632,5804425621,42437773
5804425635,42435931,5173481078
5804478354,5496610265,42444165
5804478356,370888099,205024435
5804478357,205022835,370888098
5863649221,42438523,42437505
42423295,589102187,589101924,5173624718
42423296,589102187,42450819,370891816
42423300,3235903195,370891820
42423307,42444165,370888098,42451503
42427742,5804713758,5804713763,5804713763
42434832,370888101,42436971
42437522,370891818,370888802
42437786,5173625924,5377706601
42444165,5804478354,42423307
42450819,42450820,42423296
42451503,42423307,3235903195
42451508,370891820,42451513
42451513,42451508,42451518
42451518,42451513,42451523
42451523,42451518,370891819
42452117,5377706592,5377706592,5804713748
42457951,42457953,3235903196
42457953,42457956,42457951
42457956,42457958,42457953
42457958,42457962,42457956
42457962,42457964,42457958
42457964,42457971,42457962
42457971,370891817,42457964
370888098,5804478357,42423307
370888099,5804478356,370888100
370888100,370888101,3235903196,370888099
370888101,370888100,42434832
370891816,42423296,370891817
370891817,370891816,42457971
370891818,370891819,42437522
370891819,42451523,370891818
370891820,42423300,42451508
589101921,4207774912,589101924
589101924,589101921,42423295
589102187,42423295,42423296
3235903195,42451503,42423300
3235903196,42457951,370888100
4207774911,5173625924,5173624718
4207774912,589101921,370891825
5173624718,4207774911,42423295
5173625924,42437786,4207774911
5377706592,5804713763,42452117,5804713763,42452117
5377706601,5804713748,42437786
5804713748,42452117,5377706601
5804713763,42427742,5377706592,42427742,5377706592
42427290,1253070422,4561384855
42427300,42427305,4878851615
42427305,42427300,591567245
42427307,591567245,42427311
42427311,42427307,42427316,42445484,2770915448
42427316,3316533507,42427311,42440810,42440815
42427319,3316533507,42427322
42427322,42427319,42427324
42427324,42427322,42439207,5297484683,42445489
42428425,4754110665,42428420
42428428,4754110661,4754110663,42447249,42432635
42428431,42428433,5481883674
42428433,42428434,42428431,42440820,2052618391
42428434,4754117950,42428433
42432246,42435451,4202984492
42432635,42428428,42445484
42435451,42432246,3931519725,2572245388
42435470,42439207,42432282
42437564,4625620212,4625620213
42439207,42427324,42435470
42439580,42445489,4202984493
42440804,4202984490,4202984491
42440810,2572245396,42427316
42440815,4202984493,42445484,42427316,591995262
42440820,42428433,42440823
42440823,42440820,42440825
42445466,42445469,1253070826
42445469,42445474,42445466
42445474,42445479,42445469
42445479,4878781664,42445474
42445481,42445484,4878781664
42445484,42440815,42445481,42432635,42427311
42445489,42432165,42439580,42452048,42427324
42447255,2770915448,2572245388
42452048,4755831442,42445489
591567245,42427305,42427307
591995262,42440815,591995273
591995273,2052618391,591995262
1253070530,4561384502,1241256377
1253070826,42445466,4561384502
1253071031,4561384855,3762820096
1773063787,4160352403,4202950099
1773063789,4160352406,4160352403
2052618391,591995273,42428433
2572245386,3931519725,2572245390
2572245388,42447255,42435451
2572245390,2572245386,2572245396
2572245396,2572245390,42440810
2770915448,42427311,42447255
3316533507,42427316,42427319
3762820096,1253071031,4215580879
3931519725,42435451,2572245386
4160352403,1773063789,1773063787
4160352406,4160368849,1773063789
4202950099,4160344099,1773063787
4202984490,4625620215,42440804
4202984491,4202984492,42440804
4202984492,4202984491,42432246
4202984493,42439580,42440815
4215580879,3762820096,4878851615
4561384502,1253070826,1253070530
4561384855,42427290,1253071031
4625620212,5799605401,42437564
4625620213,42437564,541467364
4754110661,5481883674,42428428
4754110663,42428428,4754110665
4754110665,4754110663,42428425
4754117950,42428436,42428434
4755831442,42428436,42452048
4878781664,42445481,42445479
4878851615,4215580879,42427300
5297484683,42427324,42427327
5481883674,42428431,4754110661
42429636,42451650,5863596386
42429637,5043137172,5043137176
42429643,5043087530,5043087534
42429645,5296795759,5296795761
42429752,5296795596,1773076511,4956305806,5296795595
42429754,486869282,5296795599,4539951608,5159452349
42429756,5296795761,5159452342
42429762,486868830,3212472816,5296795757,3212472655
42430030,5296795596,42430034
42432085,42452067,5159452349
42432105,3212698628,3212698623
42432108,3212698619,3212698624
42432184,1773076513,42437589
42432282,42435470,42452056
42437580,42437589,4202950101
42437589,42432184,42437580,5805243785,5805243784
42437962,5043084238,5804809463,5043084240,5043084243
42437965,5863596401,5863593978
42437967,5863593977,4629488492,5863593964,5863596399
42437970,5796726888,5863593977
42437972,5863596394,3212472631,5863601506
42437978,5863593974,5863593980,5863596398
42437980,3212472631,5863601510,5863596398,42437988
42437988,5863593974,42437980,5863596386
42437990,4629488492,5863593980,5863593984,5863593981
42437996,5043084249,5043084245,5043084247,3212472853
42440679,42440785,42440792
42440785,42440679,5863707104
42440792,42440679,5863596399
42440798,4528918672,4215595386,4528918674
42445603,1775260897,42452067
42451650,42451654,42429636,42453691
42451654,2902542859,42451650
42451660,5043101627,5043101631
42452056,42432282,5805243785
42452067,4539951606,5805243784,42432085,42445603
42452076,5043074383,5043074387
486867405,5296795762,5296795758
486867432,5296795762,5159452348
486867578,5296795598,4215624277
486868830,42429762,5854381568,3212472817,5296795756
486868873,5854381564,3212472842,3212472843,5296795754
486869282,42429754,5296795600,5159452344,4539951609
486869287,4202930754,5296795597
541467269,4160368835,4160368848
541467364,4160352517,4625620213,4202950100
588455694,4477147269,1775260897
588455733,4160352520,4160352516
588455734,3756203284,3756203283
588455735,4160352400,4160352401
588455736,4160352398,588455866,588455865
588455863,1819616528,4215595387
588455865,4160368837,588455736
588455866,588455736,4160352407
588455867,4160352407,4160352399
588455868,4160368850,4160368844
588455869,4160368844,4160368853
588785542,2567558468,1819616526
588785633,541467351,4160368848
588938271,4477147271,4844627299
588938282,4844627300,588938289
1773067972,4160356765,5161246307
1773067973,4506716195,4528918666
1773076511,1773076514,42429752,5296795597,5296795598,5296795594
1773076513,42432184,4956305806,1773076514
1773076514,1773076511,1773076513
1775260897,42445603,1775260899,588455694
1775260899,1775260897,4378236591
1819616526,588785542,4160382257
1819616527,4160382257,1819616528
1819616528,1819616527,588455863
2902542859,2902542860,42451654
2902542860,4528918672,2902542859
3212472631,42437972,42437980
3212472646,3212472853,5804809463
3212472654,3212472843,3212698619
3212472655,3212698623,42429762
3212472816,3212472843,42429762
3212472817,486868830,3212472842
3212472842,3212472817,486868873
3212472843,3212472654,3212472816,5296795755,486868873
3212472853,42437996,3212472646
3212472963,5863593975,5863593965
3212698619,3212472654,42432108
3212698623,42432105,3212472655
3212698624,42432108,5043084249
3212698628,5043084240,42432105
3582406293,4215595388,4528918674
3756203283,588455734,4160352400
3756203284,4160352516,588455734
4160352398,4160352401,588455736
4160352399,588455867,4160368843
4160352400,3756203283,588455735
4160352401,588455735,4160352398
4160352407,588455866,588455867
4160352516,588455733,3756203284
4160352517,541467364,4160352519
4160352519,4160352517,4160352520
4160352520,4160352519,588455733
4160356765,4477147274,1773067972
4160368835,4160368853,541467269
4160368836,5161246307,4160368852
4160368837,4160368852,588455865
4160368840,4160368847,4160368855
4160368842,4160368860,4160368858
4160368843,4160352399,4160368850
4160368844,588455868,588455869
4160368847,4202950100,4160368840
4160368848,541467269,588785633
4160368849,4160368858,4160352406
4160368850,4160368843,588455868
4160368852,4160368836,4160368837
4160368853,588455869,4160368835
4160368855,4160368840,5161246307
4160368858,4160368842,4160368849
4160368860,5161246310,4160368842
4160382257,1819616526,1819616527
4202930753,4539951623,5159452342
4202930754,5296795600,486869287
4202931918,4539951614,5043101631
4202950100,4160368847,541467364
4202950101,42437580,5161246301
4215595386,42440798,5043137172
4215595387,588455863,4477147269
4215595388,4477147269,3582406293
4215624277,5296795599,486867578
4376122098,4378236591,4477147270
4378236591,1775260899,4376122098
4477147269,588455694,4215595388,4215595387,4477147270
4477147270,4376122098,4477147269,5159737091
4477147271,588938271,5799593149,5799593148
4477147273,5799593147,4477147274
4477147274,4477147273,4160356765
4506716195,1773067973,5159737091,5799593148
4528918666,1773067973,5161246296
4528918672,42440798,2902542860
4528918674,3582406293,42440798
4539951606,42452067,5159453779
4539951608,42429754,4539951622
4539951609,4539951623,486869282
4539951614,5159453779,4202931918
4539951622,4539951608,5159452348
4539951623,4202930753,4539951609
4625620215,5161246307,4202984490
4625620216,5161246309,5161246307
4629488492,42437967,42437990
4844627299,588938271,4844627300
4844627300,588938282,4844627299
4956305806,42429752,1773076513
5043074383,5043084238,42452076
5043074387,42452076,5041370335
5043084238,42437962,5043074383
5043084240,42437962,3212698628
5043084243,5863593978,42437962
5043084245,42437996,5863593975
5043084247,5043087534,42437996
5043084249,3212698624,42437996
5043087530,5043101627,42429643
5043087534,42429643,5043084247
5043101627,42451660,5043087530
5043101631,4202931918,42451660
5043137172,42429637,4215595386
5043137176,5863593984,42429637
5159452342,42429756,4202930753
5159452344,486869282,42437113
5159452348,4539951622,486867432
5159452349,42432085,42429754
5159453779,4539951606,4539951614
5159737091,4477147270,4506716195
5161246296,4528918666,5161246301
5161246301,5161246296,4202950101,5161246309
5161246307,1773067972,5161246310,4160368855,4625620215,4625620216,4160368836
5161246309,5161246301,4625620216
5161246310,5161246307,4160368860
5296792744,3314293711,5854381564
5296795594,1773076511,1773076509
5296795595,4202950102,42429752
5296795596,42429752,42430030
5296795597,486869287,1773076511
5296795598,1773076511,486867578
5296795599,4215624277,42429754
5296795600,486869282,4202930754
5296795754,486868873,5296795759
5296795755,5296795758,3212472843
5296795757,42429762,5296792748
5296795758,486867405,5296795755
5296795759,5296795754,42429645
5296795761,42429645,42429756
5296795762,486867432,486867405
5476501346,5863593964,5863596401
5796726888,5863596394,42437970
5799593147,5799593149,4477147273
5799593148,4477147271,4506716195
5799593149,4477147271,5799593147
5804809463,3212472646,42437962
5805243784,42437589,42452067
5805243785,42452056,42437589
5854381564,5296792744,486868873
5854381568,486868830,5296792743
5863593964,42437967,5476501346
5863593965,3212472963,5863593981
5863593974,42437978,42437988
5863593975,5043084245,3212472963
5863593977,42437970,42437967
5863593978,42437965,5043084243
5863593980,42437990,42437978
5863593981,5863593965,42437990
5863593984,42437990,5043137176
5863596386,42437988,42429636
5863596394,42437972,5796726888
5863596398,42437978,42437980
5863596399,42440792,42437967
5863596401,5476501346,42437965
5863601506,4202958480,42437972
5863601510,42437980,4202958481
5863707104,4540239967,42440785
42427327,5152337872,42432165,5297484683
42428436,4754117950,42449570,4755831442,4755831440
42428438,4755831438,42432156,4755831437,4755831440
42428441,3573482110,3573482108
42428444,4755898719,4755831435
42428447,1919595915
42430041,42430038,5152337881,5152337872,5152337873
42430044,5152337875,5152337874
42432142,42432148
42432148,42432152,42432142
42432152,42432156,42432148
42432156,42428438,42432152
42432161,42432165,4755831438
42432165,5152337874,42445489,42432161,42427327
42433574,42452026,42452040
42442247,2154628332
42449570,42452040,42428436
42452040,42433574,42449570
1919595915,42428447,5829844675
2154628332,5152337873,42442247
3573482108,42428441,4755831437
3573482110,4755831435,42428441
4755831435,42428444,3573482110
4755831437,3573482108,42428438
4755831438,42432161,42428438
4755831440,42428438,42428436
4755898719,5829844675,42428444
5152337872,42427327,42430041
5152337873,42430041,2154628332
5152337874,42430044,42432165
5152337875,5152337881,42430044
5152337881,42430041,5152337875
5829844675,1919595915,4755898719
42430034,42430030,42430038
42430038,42430034,42430041
42432083,42437113,5783022072
42437113,5159452344,42432083
42437114,42437605,42437608
42437605,42437114,4202950102
42437608,42437114
1773076509,5799559461,5296795594
1773076778,1773078006,5799559461
1773078006,1773076778
1918039877,5783022072
4202950102,42437605,5296795595
5783022072,42432083,1918039877
5799559461,1773076509,1773076778
42427335,5804835257,5829462291,5804835274
42429766,5296792746,5296792747
42429769,3314293717,3314293716
42429773,3314293721,3314293722,3314293726
42429782,3314293722,5296792755
42432097,5804835285,486867534
42433551,3234087898,4540239965
42433553,3234087898,42433554
42433554,5804713750,5804713751,42433553,5804713722
42437084,4215596089,42432068
42437108,3314293712,3314293714
42437109,3314293710,3314293711
42437874,2854054927,3234449577
42440408,5804835262,5829462290
42440686,5041370335,5041370331
42447428,5804832252,5804835269
42451593,5804835285,5804835279,5804835280
42452084,5041369241,5041369237
486859051,5079840929,5079840928
486867459,3314293719,3314293718
486867490,5296792749,5296792748
486867513,3314293724,3314293723
486867534,42432097,3314293724,5296792753
486867548,5296792754,5296792753
486867605,4931374751,5296792754
486868138,5296792757,5296792755
486869939,4931374752,5079840929
1264496107,5804425624,5804713750
2854054927,42437874,5804835274
3234087898,42433551,42433553
3234449577,4202931916,42437874
3314293710,5854381578,42437109
3314293711,42437109,5296792744
3314293712,5296792743,42437108
3314293714,42437108,5854381570
3314293716,42429769,4886282363
3314293717,3314293721,42429769
3314293718,4215624276,486867459
3314293719,486867459,4215624275
3314293721,42429773,3314293717
3314293722,42429782,42429773
3314293723,4215624275,486867513
3314293724,486867513,486867534
3314293726,42429773,4215596089
3630219668,3630237367
3630237364,5079840929,3630237365
3630237365,3630237364,3630237366
3630237366,3630237365,3630237367
3630237367,3630237366,3630219668
3630249566,4931374751,4727104612
4202931915,5804835282,5829462291
4202931916,3234449577,5829462290
4202931917,5041369237,5804835280
4215596089,42437084,3314293726
4215624275,3314293719,3314293723
4215624276,3314293718,5296792749
4540239965,42433550,42433551
4727104610,4727104614,4727104612
4727104612,3630249566,4727104610
4727104614,4727104610,4727104619
4886282363,3314293716,5296792747
4931374751,486867605,3630249566
4931374752,486869939,5296792757
5041369237,42452084,4202931917
5041369241,5041370331,42452084
5041370331,42440686,5041369241
5041370335,5043074387,42440686
5079840929,486859051,3630237364,486869939
5296792743,5854381568,3314293712
5296792746,42429766,5296795756
5296792747,4886282363,42429766
5296792748,5296795757,486867490
5296792749,486867490,4215624276
5296792753,486867534,486867548
5296792754,486867548,486867605
5296792755,486868138,42429782
5296792757,4931374752,486868138
5296795756,5296792746,486868830
5481948052,5804713722,42433555
5804713722,42433554,5481948052
5804713750,1264496107,42433554
5804713751,42433554,5804835257
5804832252,5804835279,42447428
5804835257,5804713751,42427335
5804835262,5804835269,42440408
5804835269,42447428,5804835262
5804835274,2854054927,42427335
5804835279,42451593,5804832252
5804835280,4202931917,42451593
5804835285,42451593,42432097
5829462290,42440408,4202931916
5829462291,42427335,4202931915
42427358,3783146160,3783146162,1919595922
42433555,5481948052,4492750452
42433557,4492750453,5804713746,4492750446
42433561,4492750446,4375208206
42437354,4301308520,4301308490
42445630,5377706585,5804713730
42449874,42453613,3783071243,3783071232
42452107,5804835282,5804713746
42453365,3783073233,3783073263
42453613,42449874,3783073217,4219827522,3783071220
370893395,3783071247,5799015888
486849155,486849242,5079840928
486849242,592627489,486849155
486859044,592627494,486859046
486859046,486859044,5079840928
486864447,3785707059,486864450
486864450,486864447,486864454
486876215,3785707059,486876216
486876216,486876215,486876217
592405108,5377706585,5804713758
592509222,4544006774,3783146170
1919595922,3783146174,42427358,4219827523,3783146170
3655974177,3783071246,4205946597
3783071220,5798967015,42453613
3783071223,3783073288,4301308520
3783071232,3783073281,42449874
3783071243,42449874,3783073287
3783071246,5799015888,3655974177
3783071247,3655974176,370893395
3783073217,42453613,4544006774
3783073222,4205946598,5798967015
3783073233,3783073287,42453365
3783073263,42453365,3783073257
3783073281,4205946599,3783071232
3783073287,3783071243,3783073233
3783073288,4219827522,3783071223
3783146160,5798966625,42427358
3783146162,42427358,4205946599
3783146170,592509222,1919595922
3785707057,4727104619,3785707059
3785707059,3785707057,486876215,486864447
4205946597,3655974177,4205946598
4205946598,4205946597,3783073222
4205946599,3783073281,3783146162
4219827522,42453613,3783073288
4301308490,42437354,4301308542
4301308520,3783071223,42437354
4375208206,5804713753,42433561
4492750446,42433557,42433561
4492750452,4492750455,42433555
4492750453,42433557,4492750454
4492750454,4492750453,4492750455
4492750455,4492750454,4492750452
4544006774,3783073217,592509222
4727104619,4727104614,3785707057
5079840928,486859046,486849155,486859051
5377706585,42445630,592405108
5798966625,3783146160,1919595923
5798967015,3783073222,3783071220
5799015888,370893395,3783071246
5804713730,5804713753,42445630
5804713746,42452107,42433557
5804713753,4375208206,5804713730
5804713758,592405108,42427742
5804835282,4202931915,42452107
42432057,5854382586,5854381578
42432060,5854381570,5854381562
42432068,42437084,4561657054
42440401,3783146176,3783146164,3783146163
42447435,3783146171,3783146173
42451604,4598752829,3783146171
42455039,4598752829,1919595929
1919595910,3783146178,3783146179
1919595911,5783020902,5783020910
1919595914,4598752841
1919595921,3783146180,3783146165
1919595924,4598752868,4202899500
1919595929,4598752847,4598752868,42455039,4598752866
3212472830,4557539295,3314285365
3314285365,3212472830,5854382586
3531834102,5854381562,4376122099
3783146163,4215580880,42440401
3783146164,42440401,4202899499
3783146165,4202899498,1919595921
3783146171,42447435,42451604
3783146173,4202899499,42447435
3783146176,42440401,42453607
3783146178,1919595910,4202899498
3783146179,4202899500,1919595910
3783146180,1919595921,1919595912
4202899498,3783146165,3783146178
4202899499,3783146164,3783146173
4202899500,1919595924,3783146179
4376122099,3531834102
4557539295,3212472830
4561657054,42432068,4598752847
4598752829,42451604,42455039
4598752841,1919595914,5783020902
4598752847,4561657054,1919595929
4598752866,5783020910,1919595929
4598752868,1919595929,1919595924
5783020902,4598752841,1919595911
5783020910,1919595911,4598752866
5854381562,42432060,3531834102
5854381570,3314293714,42432060
5854381578,42432057,3314293710
5854382586,3314285365,42432057
42430924,4216045835,4216045798
42430938,42449029
42434226,4216045828,4216045851
42434233,42444833,42455181
42437346,42453607,42455083
42437349,5648878922,42455175
42444832,42453177,4216045828
42444833,42453158,42434233
42449027,4216045810,4216055439
42449029,42455181,42430938
42453158,42455175,42444833
42453160,4301308557,4161569138
42453177,42455083,42444832
42453607,3783146176,42437346
42453610,4219836765,5648878922
42455083,42437346,42453177
42455175,42453158,42437349
42455181,42434233,42449029
42455396,4301308542,4301308557
1919595912,3783146180,3783146159
1919595923,5798966625,3783146159
2324482224,4216045854,4216045821
3783071109,3783146157,4215580880
3783071112,4202899497,3783146157
3783144654,4219827523,4219836765
3783146157,3783071112,3783071109
3783146159,1919595912,1919595923
3783146174,1919595922,4202899497
4202899497,3783071112,3783146174
4215580880,3783146163,3783071109
4216045798,42430924,42455007
4216045810,4216045821,42449027
4216045821,2324482224,4216045810
4216045828,42444832,42434226
4216045832,4216055439,4216045835
4216045835,4216045832,42430924
4216045851,42434226,4216045854
4216045854,4216045851,2324482224
4216055439,42449027,4216045832
4219827523,1919595922,3783144654
4219836765,3783144654,42453610
4301308542,4301308490,42455396
4301308557,42455396,42453160
5648878922,42453610,42437349
42436947,42446562,4298781040
42439001,4298781040
42446562,42455007,42436947
42455007,4216045798,42446562
4298781040,42436947,42439001
42469421,42469414,42469425
42469425,42469421,42469430
42469430,42469425,5861248519
42469435,5861248519,5104592947
42469437,2173208105,5849350240,4207774904
42469440,2173208232,42469443
42469443,42469440,4207774905
42469447,4999422875,4999422881
42477968,5849350242,4999422896
42487634,5849350257,2173166246
42494563,42506344,2173361994
42506352,2173361988,2173361974
42506366,4999422832,5849350249
2173166160,2173166207,4999422832
2173166207,2173166252,2173166160
2173166246,42487634,2173166252
2173166252,2173166246,2173166207
2173208105,42469437,2173208182
2173208182,2173208105,2173208232
2173208232,2173208182,42469440
2173361974,42506352,2173361999
2173361988,2173361994,42506352
2173361994,42494563,2173361988
2173361999,2173361974,4999422882
3552666733,4207774905,4999422875
3552687148,3552687150,3552687147
3552687150,4999422745,3552687148
3552687153,4999422745,3552687154
3552687154,5104592946,3552687153
3552687156,5104592946
4207774904,42469437,5104592947
4207774905,3552666733,42469443
4999422250,4999422881,4999422900
4999422745,3552687153,3552687150
4999422827,5849350242,5849350257
4999422832,2173166160,42506366
4999422875,3552666733,42469447
4999422881,42469447,4999422250
4999422882,2173361999,4999422896
4999422896,4999422882,42477968
4999422900,4999422250,42469449
5104592946,3552687156,3552687154
5104592947,42469435,4207774904
5849350240,5849350249,42469437
5849350242,42477968,4999422827
5849350249,42506366,5849350240
5849350257,4999422827,42487634
5861248519,42469430,42469435
42468731,4207774909,4207774910
42468738,42506332,4207788767
42469449,4999422900,4999422304
42469451,4207774907,4207774908
42469454,4207788768,5496591144,4207774909,4207788770
42469461,4207774910,42469464
42469464,42469461,5186818627
42469468,5186818625,5186818627
42474099,5186818632,5186818316
42474660,42501307,42506344
42494823,4207788768,42505376
42501307,42505376,42474660
42505376,42494823,42501307,4207788767,4207788764
42505380,2782255560,4207788764
42506331,5186818316,5186818318
42506332,5186818318,42468738
42506344,42474660,42494563
486849239,3630219664,486849241,592627491
486849241,486849239,592627489
486864454,486864450,486864457
486864457,486864454,592627492
486876217,486876216,486876218
486876218,486876217,592627490
592627489,486849241,486849242
592627494,3630219664,486859044
1907729893,4456578359,4207774906
2782255560,42505380,42505383
3552666735,4207774908,5496591144
3630219664,486849239,592627494
4207774906,1907729893,4207774907
4207774907,4207774906,42469451
4207774908,42469451,3552666735
4207774909,42468731,42469454
4207774910,42468731,42469461
4207788763,42505383,4207788765
4207788764,42505380,42505376
4207788765,4207788763,4207788766
4207788766,4207788767,4207788765
4207788767,42468738,42505376,4207788766,4207788769
4207788768,42469454,42494823
4207788769,4207788767,4207788770
4207788770,4207788769,42469454
4456578359,4999422304,1907729893
4999422304,42469449,4456578359
5186818316,42474099,42506331
5186818318,42506331,42506332
5186818625,42469468,42469472
5186818627,42469464,42469468
5186818632,42506329,42474099
5496591144,42469454,3552666735
42461490,598035431,42504253
42464239,598035427,42490972
42469414,42469421,42469409
42475761,42506827,42514850
42475764,42514854,42506832
42477995,42474671,42526542
42478008,598033029,42482438
42482037,42520236,42490956
42482165,4882413681,42520698
42482438,42474674,42478008
42488328,42508120,42520216
42488330,42508123,598035417
42488343,598035425,598035424,598035422,42491429
42490956,42482037,42504253
42490957,42491429,42482039
42491426,42504253,598035425
42491429,42488343,42490957
42504253,42461490,42491426,42490956,598035420
42504256,598035424,4882413681
42506827,42520216,42475761
42506832,42475764,42520740
42508120,598035417,598035427,598035419,42488328
42508123,42508127,42488330,42520740,598035421
42508127,598035435,42508123
42514850,42514854,42475761
42514854,42514850,42475764,42526551
42520216,42488328,42506827
42520236,42477575,42482037
42520740,42506832,42508123
42526542,42477995,42526545
42526545,42526542,42526547
42526547,42526545,42526551
42526551,42526547,42514854
479715815,479717583,479715828,479715816
479715816,479715815,479715817
479715817,598035413,479715816
479715827,479715826,479715828
479715828,479715827,479715815
479715929,598035409,479715930
479715930,479715929,479715931
479715931,479717401,479715930,479715932
479715932,479715931,479715933
479715933,479715932,479715934
479717401,598035432,479715931
479717583,479715815,479717584
479717584,479717583,598035427
598033029,42478008,598035435
598035413,479715817,479715820
598035417,42488330,42508120
598035419,42508120,598035420
598035420,42504253,598035419
598035421,598035422,42508123
598035422,598035421,42488343
598035424,42488343,42504256
598035425,42491426,42488343
598035427,479717584,42508120,42464239
598035431,598035432,42504249,42461490
598035432,598035431,479717401
598035435,598033029,42508127
3552687147,3552687148,3552687146
4882413681,42504256,42482165
42477578,42523048,42522394
42478023,42520704,42520698
42482039,42490957,42523048
42482048,5849457171,5849451134
42482202,1275778487,42520556
42488278,5849451137,5849451133
42490941,42490968,42505412
42490968,42491444,42490941
42491444,5849451133,42490968
42491450,5849451133,5849451133
42505412,42490941,5849457171
42505415,5849451134,42477588
42520698,42482165,42478023
42520704,42478023,42474681
42522394,42519630,42477578
42523048,42482039,42477578
5849451133,42491450,42491444,42488278,42491450
5849451134,42482048,42505415
5849457171,42505412,42482048
42463268,1692483453,5754136579
42468747,2782255559,42505389
42474131,42526525,42526520
42474671,2782255530,42477995
42474674,2782255503,42482438
42480086,42480088,42482433,2307230978
42480088,42480086,1692483438,486872803
42481938,3583866039,42489993
42482429,5481854410,2782255519
42482433,42480086,2782255503,2782255519,598033018
42489993,42481938,42526516
42501318,42505393,2782255530
42504285,42526516,42526520
42505383,2782255560,2782255559,4207788763
42505389,2782255549,42468747
42505393,42501318,2782255534,486873114,5606446477
42526516,42489993,42504285
42526520,42504285,42474131
42526525,42474131,4726244589
479718667,592627493,486871961
479718668,479718669,592627493
479719230,592627488,486875381,486871383
479719231,592627488,479719232
486859031,592627491,486871971,486872598
486863762,486875354,592627490
486864458,486873131,486871369,592627492
486871369,486864458,486871373
486871373,486871369,486873982,486871378
486871378,486871373,486871383
486871383,486871378,479719230
486871961,479718667,486871967
486871967,486871961,486871971
486871971,486871967,486859031
486872570,4726244589,486872574
486872574,486872570,486872578
486872578,486872583,486872574
486872583,486872578,486872588
486872588,486872583,486872598
486872598,486859031,486872588,486874495
486872803,486873986,42480088
486873114,486873117,42505393
486873117,486873121,486873114
486873121,486873125,486873117
486873125,486873126,486873689,486873121
486873126,486873131,486873125
486873131,486864458,486873126
486873300,486873699,2782255534,2782255549
486873689,486873125,486873693
486873693,486873689,486873698
486873698,486873693,486873699
486873699,486873698,486873300
486873982,486871373,5216980692
486873986,5216980692,486872803
486874486,4726244591,486874491
486874491,486874486,486874495
486874495,486874491,486872598
486875354,486863762,486875360
486875360,486875354,486875364
486875364,486875360,486875381
486875381,486875364,479719230
592627488,479719230,479719231
592627490,486863762,486876218
592627491,486859031,486849239
592627492,486864458,486864457
592627493,479718668,479718667
598033018,598033017,42482433
1692483438,42480088,1692483440,5754136579
1692483440,1692483438,1692483442
1692483442,1692483440,1692483445
1692483445,1692483442,4726244594
1692483453,42463268,5481854408
1692483461,4726244591,4726244594,5754136580
1893285374,1893285377,5754136580
2307230978,5606446477,42480086
2782255503,42482433,42474674
2782255519,42482429,42482433
2782255530,42501318,42474671
2782255534,42505393,486873300
2782255549,486873300,42505389
2782255559,42468747,42505383
4726244589,42526525,486872570
4726244591,1692483461,486874486
4726244594,1692483445,1692483461
